Lopez	J. M.	Manila	https://iiif.directories.europa-institute.org/image/313463_0000/101,1205,762,46/full/0/default.jpg
Lopez	M.	Manila	https://iiif.directories.europa-institute.org/image/313463_0000/102,1241,759,46/full/0/default.jpg
Lopez	S.	Manila	https://iiif.directories.europa-institute.org/image/313463_0000/102,1274,739,49/full/0/default.jpg
Lopez	T. M.	Hongkong	https://iiif.directories.europa-institute.org/image/313463_0000/103,1312,741,53/full/0/default.jpg
Lopez y Garcia	E.	Manila	https://iiif.directories.europa-institute.org/image/313463_0000/103,1344,1087,51/full/0/default.jpg
Lopez y Gonzales	J.	Manila	https://iiif.directories.europa-institute.org/image/313463_0000/103,1380,1052,50/full/0/default.jpg
Lorain	H.	Chungking	https://iiif.directories.europa-institute.org/image/313463_0000/102,1414,1051,53/full/0/default.jpg
Lörcher	J.	Kayingchu, Kwangtung	https://iiif.directories.europa-institute.org/image/313463_0000/103,1448,1121,56/full/0/default.jpg
Lord	C. A.	Wenchow	https://iiif.directories.europa-institute.org/image/313463_0000/103,1485,857,50/full/0/default.jpg
Lorentzen	J.	Shanghai	https://iiif.directories.europa-institute.org/image/313463_0000/104,1522,917,51/full/0/default.jpg
Lorentzen	J. J. C.	Chinkiang	https://iiif.directories.europa-institute.org/image/313463_0000/104,1556,1148,56/full/0/default.jpg
Lorenzen	P. F.	Newchwang	https://iiif.directories.europa-institute.org/image/313463_0000/105,1598,578,45/full/0/default.jpg
Lorenzi	brigadier	Saigon	https://iiif.directories.europa-institute.org/image/313463_0000/106,1631,729,48/full/0/default.jpg
Lorin		Soaikieng, Cambodia	https://iiif.directories.europa-institute.org/image/313463_0000/106,1667,759,48/full/0/default.jpg
Loring	F. H.	Kobe	https://iiif.directories.europa-institute.org/image/313463_0000/105,1704,792,47/full/0/default.jpg
Loring	D. W.	Yokohama	https://iiif.directories.europa-institute.org/image/313463_0000/106,1738,889,49/full/0/default.jpg
Loring	M.	Iloilo	https://iiif.directories.europa-institute.org/image/313463_0000/107,1776,700,48/full/0/default.jpg
Lory	W. H.	H. B. M. S. "Æolus"	https://iiif.directories.europa-institute.org/image/313463_0000/108,1847,791,47/full/0/default.jpg
Lothian	R. M.	Kowloon	https://iiif.directories.europa-institute.org/image/313463_0000/106,1881,927,50/full/0/default.jpg
Lott	F. H.	Selangor	https://iiif.directories.europa-institute.org/image/313463_0000/108,1919,785,47/full/0/default.jpg
Lotz	F. H.	Bangkok	https://iiif.directories.europa-institute.org/image/313463_0000/108,1954,784,48/full/0/default.jpg
Lotz	H.	Kobe	https://iiif.directories.europa-institute.org/image/313463_0000/106,1987,741,52/full/0/default.jpg
Louail	J. M.	Shanghai	https://iiif.directories.europa-institute.org/image/313463_0000/108,2028,586,46/full/0/default.jpg
Louat	C.	Chekiang Province	https://iiif.directories.europa-institute.org/image/313463_0000/107,2055,1053,57/full/0/default.jpg
Louden	A.	Singapore	https://iiif.directories.europa-institute.org/image/313463_0000/106,2095,1040,52/full/0/default.jpg
Louis	director	Saigon	https://iiif.directories.europa-institute.org/image/313463_0000/108,2134,629,47/full/0/default.jpg
Loumyer	H. G.	Peking	https://iiif.directories.europa-institute.org/image/313463_0000/108,2162,1009,56/full/0/default.jpg
Loup	P.	Tientsin	https://iiif.directories.europa-institute.org/image/313463_0000/108,2199,1121,56/full/0/default.jpg
Loureiro	A.	Yokohama	https://iiif.directories.europa-institute.org/image/313463_0000/108,2241,790,52/full/0/default.jpg
Loureiro	E. J. W.	Hongkong	https://iiif.directories.europa-institute.org/image/313463_0000/108,2272,1393,61/full/0/default.jpg
Loureiro	E. J. da Silva	Hongkong	https://iiif.directories.europa-institute.org/image/313463_0000/109,2315,931,52/full/0/default.jpg
Loureiro	J. A. W.	Shanghai	https://iiif.directories.europa-institute.org/image/313463_0000/109,2349,1113,55/full/0/default.jpg
Loureiro	J. W.	Macao	https://iiif.directories.europa-institute.org/image/313463_0000/109,2386,991,54/full/0/default.jpg
Loureiro	T.	Kowloon	https://iiif.directories.europa-institute.org/image/313463_0000/108,2424,880,51/full/0/default.jpg
Loureiro	Jessie W.	Macao	https://iiif.directories.europa-institute.org/image/313464_0000/90,165,1238,41/full/0/default.jpg
Lourenco	E. C.	Macao	https://iiif.directories.europa-institute.org/image/313464_0000/97,200,802,40/full/0/default.jpg
Louret		Hongyen, Tonkin	https://iiif.directories.europa-institute.org/image/313464_0000/89,235,833,42/full/0/default.jpg
Lourme		Saigon	https://iiif.directories.europa-institute.org/image/313464_0000/92,274,840,39/full/0/default.jpg
Louskkoff		Russian cruiser "Zabiaka"	https://iiif.directories.europa-institute.org/image/313464_0000/90,310,877,38/full/0/default.jpg
Lovatt	W. N.	Ichang	https://iiif.directories.europa-institute.org/image/313464_0000/90,345,1003,41/full/0/default.jpg
Loveband	F. R.	Hongkong	https://iiif.directories.europa-institute.org/image/313464_0000/93,382,1288,42/full/0/default.jpg
Lovell	D. W.	Singapore	https://iiif.directories.europa-institute.org/image/313464_0000/91,419,1007,39/full/0/default.jpg
Low	C. I1.	Yokohama	https://iiif.directories.europa-institute.org/image/313464_0000/93,455,858,39/full/0/default.jpg
Low	E. H.	Tumsui	https://iiif.directories.europa-institute.org/image/313464_0000/89,491,774,39/full/0/default.jpg
Lowder	E. Gordon	Hankow	https://iiif.directories.europa-institute.org/image/313464_0000/91,527,1001,39/full/0/default.jpg
Lowder	J. F.	Yokohama	https://iiif.directories.europa-institute.org/image/313464_0000/90,562,720,38/full/0/default.jpg
Lowe	A. D.	Hankow	https://iiif.directories.europa-institute.org/image/313464_0000/86,598,804,38/full/0/default.jpg
Lowe	J. P.	China coast	https://iiif.directories.europa-institute.org/image/313464_0000/87,634,920,40/full/0/default.jpg
Lowe	R.	Foochow	https://iiif.directories.europa-institute.org/image/313464_0000/88,671,987,38/full/0/default.jpg
Lowell	A. R.	Singapore and Malacca	https://iiif.directories.europa-institute.org/image/313464_0000/91,707,1164,40/full/0/default.jpg
Lowell	John	Singapore	https://iiif.directories.europa-institute.org/image/313464_0000/86,743,565,37/full/0/default.jpg
Lowney	J.	Redpole	https://iiif.directories.europa-institute.org/image/313464_0000/90,775,713,42/full/0/default.jpg
Lowrie	1.	Hongkong	https://iiif.directories.europa-institute.org/image/313464_0000/85,815,1283,43/full/0/default.jpg
Lowrie	J. W.	Paoting-fu, Chihli	https://iiif.directories.europa-institute.org/image/313464_0000/87,853,1005,39/full/0/default.jpg
Lowrie	A. P.	Paoting-fu, Chihli	https://iiif.directories.europa-institute.org/image/313464_0000/89,889,998,40/full/0/default.jpg
Lowry	E. K.	Peking	https://iiif.directories.europa-institute.org/image/313464_0000/90,922,908,43/full/0/default.jpg
Lowry	E. K.	Peking	https://iiif.directories.europa-institute.org/image/313464_0000/88,963,566,37/full/0/default.jpg
Lowry	(J. D. N.	Peking	https://iiif.directories.europa-institute.org/image/313464_0000/88,999,690,38/full/0/default.jpg
Lowry	Rev. H. H.	Peking	https://iiif.directories.europa-institute.org/image/313464_0000/90,1036,659,39/full/0/default.jpg
Lowry	J. H.	Wênchow	https://iiif.directories.europa-institute.org/image/313464_0000/86,1069,1396,44/full/0/default.jpg
Lowson	J. A.	Hongkong	https://iiif.directories.europa-institute.org/image/313464_0000/83,1108,1146,39/full/0/default.jpg
Lowther	G.	Tokyo	https://iiif.directories.europa-institute.org/image/313464_0000/88,1144,815,39/full/0/default.jpg
Loxley	W. R.	Hongkong	https://iiif.directories.europa-institute.org/image/313464_0000/88,1175,973,44/full/0/default.jpg
Loxton	W.	Osaka	https://iiif.directories.europa-institute.org/image/313464_0000/87,1216,755,38/full/0/default.jpg
de Loyzaga y Ageo	Jose	Manila	https://iiif.directories.europa-institute.org/image/313464_0000/79,1252,1037,41/full/0/default.jpg
Lubeck	H. C.	Shanghai	https://iiif.directories.europa-institute.org/image/313464_0000/83,1285,715,41/full/0/default.jpg
Lubeck	L. A.	Shanghai	https://iiif.directories.europa-institute.org/image/313464_0000/88,1326,760,37/full/0/default.jpg
de Luca	R.	China	https://iiif.directories.europa-institute.org/image/313464_0000/89,1362,976,36/full/0/default.jpg
Lucas	chef des ateliers	Saigon	https://iiif.directories.europa-institute.org/image/313464_0000/85,1397,923,38/full/0/default.jpg
Lucas	Rev. 18. I.	Kiangsu	https://iiif.directories.europa-institute.org/image/313464_0000/83,1434,837,37/full/0/default.jpg
Lucas	H.	Kobe	https://iiif.directories.europa-institute.org/image/313464_0000/84,1470,738,35/full/0/default.jpg
Lucas	H. C. K.	Kobe	https://iiif.directories.europa-institute.org/image/313464_0000/91,1506,822,37/full/0/default.jpg
Lucas	S.	Kobe	https://iiif.directories.europa-institute.org/image/313464_0000/89,1543,977,38/full/0/default.jpg
Lucciana		Cholon, Saigon	https://iiif.directories.europa-institute.org/image/313464_0000/86,1579,1086,40/full/0/default.jpg
Luce		Hanoi	https://iiif.directories.europa-institute.org/image/313464_0000/89,1610,1058,44/full/0/default.jpg
Luchsinger	F.	Iloilo	https://iiif.directories.europa-institute.org/image/313464_0000/88,1653,859,37/full/0/default.jpg
Luchsinger	S. E.	Iloilo	https://iiif.directories.europa-institute.org/image/313464_0000/89,1685,826,42/full/0/default.jpg
Luchterhand	O.	Hongkong and Japan	https://iiif.directories.europa-institute.org/image/313464_0000/87,1726,1390,41/full/0/default.jpg
Lucini	C.	Yokohama	https://iiif.directories.europa-institute.org/image/313464_0000/84,1762,836,38/full/0/default.jpg
Luckan	B.	Tientsin	https://iiif.directories.europa-institute.org/image/313464_0000/80,1799,815,38/full/0/default.jpg
Lucy	S. H. R.	Teluk Anson, Perak	https://iiif.directories.europa-institute.org/image/313464_0000/85,1836,891,39/full/0/default.jpg
de Lucy-Fossarieu	P. H.	Kobe	https://iiif.directories.europa-institute.org/image/313464_0000/83,1871,871,40/full/0/default.jpg
Lüders	P.	Hongkong	https://iiif.directories.europa-institute.org/image/313464_0000/83,1909,823,38/full/0/default.jpg
Ludlow	W. L.	Shanghai	https://iiif.directories.europa-institute.org/image/313464_0000/84,1942,1095,43/full/0/default.jpg
Ludolph	J. L.	Singapore	https://iiif.directories.europa-institute.org/image/313464_0000/78,1982,1299,39/full/0/default.jpg
Luedecke	Fr.	Kobe	https://iiif.directories.europa-institute.org/image/313464_0000/81,2019,861,36/full/0/default.jpg
Luelmo y Salvador	P.	Pampanga, Philippines	https://iiif.directories.europa-institute.org/image/313464_0000/82,2054,1246,40/full/0/default.jpg
Luengo y Prieto		Manila	https://iiif.directories.europa-institute.org/image/313464_0000/85,2091,730,37/full/0/default.jpg
Luering	Rev. II. L. E.	Singapore	https://iiif.directories.europa-institute.org/image/313464_0000/78,2128,888,37/full/0/default.jpg
Lugowski	F.	Tientsin	https://iiif.directories.europa-institute.org/image/313464_0000/79,2159,904,42/full/0/default.jpg
Lührs	C.	Chemulpo, Corea	https://iiif.directories.europa-institute.org/image/313464_0000/82,2200,935,39/full/0/default.jpg
Luhrs	G. F. W.	Amoy	https://iiif.directories.europa-institute.org/image/313464_0000/79,2237,1054,38/full/0/default.jpg
Luke	F. R.	H. B. M. S. “ Alacrity ”	https://iiif.directories.europa-institute.org/image/313464_0000/80,2270,960,45/full/0/default.jpg
Lukhumsey	J.	Shanghai	https://iiif.directories.europa-institute.org/image/313464_0000/78,2313,1013,40/full/0/default.jpg
Lumley	F. D.	H. B. M. S. "Pigmy"	https://iiif.directories.europa-institute.org/image/313464_0000/81,2351,760,39/full/0/default.jpg
Lumsden	G. P.	U.S. cruiser "Yorktown"  	https://iiif.directories.europa-institute.org/image/313464_0000/83,2383,874,44/full/0/default.jpg
Luna	E. H.	Manila	https://iiif.directories.europa-institute.org/image/313464_0000/82,2425,1067,38/full/0/default.jpg
Luna	F. S.	Manila	https://iiif.directories.europa-institute.org/image/313464_0000/75,2461,982,40/full/0/default.jpg
Lundgren	A. P.	Kwei-hwa-chén, Shansi 	https://iiif.directories.europa-institute.org/image/313465_0000/109,112,902,40/full/0/default.jpg
Lundholm	B.	Shanghai	https://iiif.directories.europa-institute.org/image/313465_0000/110,151,518,38/full/0/default.jpg
Lundt	R. H.	Shangliai	https://iiif.directories.europa-institute.org/image/313465_0000/109,186,1071,38/full/0/default.jpg
Luneau	A.	Kobe	https://iiif.directories.europa-institute.org/image/313465_0000/110,222,874,37/full/0/default.jpg
Lunt	W. IT.	China coast	https://iiif.directories.europa-institute.org/image/313465_0000/109,257,943,39/full/0/default.jpg
Luret		Phulang-thuang, Tonkin	https://iiif.directories.europa-institute.org/image/313465_0000/108,328,938,40/full/0/default.jpg
Luther	C. F.	Shanghai	https://iiif.directories.europa-institute.org/image/313465_0000/110,366,825,37/full/0/default.jpg
Lutley	G.	Shansi	https://iiif.directories.europa-institute.org/image/313465_0000/108,401,670,40/full/0/default.jpg
Lutovinow	A.	Peking	https://iiif.directories.europa-institute.org/image/313465_0000/109,437,1092,38/full/0/default.jpg
Lutyens	A.	Kwala Kangsa, Perak	https://iiif.directories.europa-institute.org/image/313465_0000/109,469,1177,43/full/0/default.jpg
Lutz	A.	Manila	https://iiif.directories.europa-institute.org/image/313465_0000/109,508,726,40/full/0/default.jpg
Lutz	S.	Kwangtung	https://iiif.directories.europa-institute.org/image/313465_0000/108,544,1037,40/full/0/default.jpg
Luykx	N. G. M.	Singapore	https://iiif.directories.europa-institute.org/image/313465_0000/109,580,968,40/full/0/default.jpg
Luz	A. F. (la	Macao	https://iiif.directories.europa-institute.org/image/313465_0000/109,616,826,39/full/0/default.jpg
Luz	A. F. X. da	Timor	https://iiif.directories.europa-institute.org/image/313465_0000/110,652,895,42/full/0/default.jpg
Luz	A. G. F.	Bangkok	https://iiif.directories.europa-institute.org/image/313465_0000/110,690,763,38/full/0/default.jpg
Luz	1). M. da	Canton	https://iiif.directories.europa-institute.org/image/313465_0000/110,725,917,40/full/0/default.jpg
Luz	F. M. da	Hongkong	https://iiif.directories.europa-institute.org/image/313465_0000/109,761,1086,41/full/0/default.jpg
Luz	F. M. F. da	Shanghai	https://iiif.directories.europa-institute.org/image/313465_0000/108,798,1112,41/full/0/default.jpg
Luz	Lieut.-Col. F. de P. da	Macao	https://iiif.directories.europa-institute.org/image/313465_0000/108,833,993,41/full/0/default.jpg
Luz	1. A. da	Hongkong	https://iiif.directories.europa-institute.org/image/313465_0000/108,871,1108,41/full/0/default.jpg
Luz	L. J.	Shanghai	https://iiif.directories.europa-institute.org/image/313465_0000/107,908,891,40/full/0/default.jpg
Luz	N. •).. da	Yokohama	https://iiif.directories.europa-institute.org/image/313465_0000/107,944,1013,41/full/0/default.jpg
Luz	P. .1. da	Macao	https://iiif.directories.europa-institute.org/image/313465_0000/108,981,869,40/full/0/default.jpg
Luz	S. E. da	Hongkong	https://iiif.directories.europa-institute.org/image/313465_0000/111,1018,776,39/full/0/default.jpg
Luz	S. .T. da	Macao	https://iiif.directories.europa-institute.org/image/313465_0000/109,1054,921,41/full/0/default.jpg
Lwovsky	D.	Tokyo	https://iiif.directories.europa-institute.org/image/313465_0000/110,1090,783,39/full/0/default.jpg
Lyall	Alex	Swatow	https://iiif.directories.europa-institute.org/image/313465_0000/108,1126,706,40/full/0/default.jpg
Lyall	las.	Singapore	https://iiif.directories.europa-institute.org/image/313465_0000/108,1163,641,39/full/0/default.jpg
Lyall	L. A.	China	https://iiif.directories.europa-institute.org/image/313465_0000/107,1198,982,41/full/0/default.jpg
Lyautey		Hanoi	https://iiif.directories.europa-institute.org/image/313465_0000/108,1236,819,39/full/0/default.jpg
Lye	T.	Bangkok	https://iiif.directories.europa-institute.org/image/313465_0000/108,1272,885,39/full/0/default.jpg
Lye	W. .T.	Mengtzu	https://iiif.directories.europa-institute.org/image/313465_0000/110,1308,1021,39/full/0/default.jpg
Lyman	V. G.	Shanghai	https://iiif.directories.europa-institute.org/image/313465_0000/111,1344,833,40/full/0/default.jpg
Lynborg	C. P. C. 	Kowloon	https://iiif.directories.europa-institute.org/image/313465_0000/110,1381,988,37/full/0/default.jpg
Lynch	J. A.	Chinkiang	https://iiif.directories.europa-institute.org/image/313465_0000/112,1415,775,38/full/0/default.jpg
Lyngby	N.	Wladivostok	https://iiif.directories.europa-institute.org/image/313465_0000/110,1450,1161,40/full/0/default.jpg
Lyon	Rev. 1). N.	Soochow	https://iiif.directories.europa-institute.org/image/313465_0000/112,1487,665,39/full/0/default.jpg
Lyon	E. M„ engineer	Singapore	https://iiif.directories.europa-institute.org/image/313465_0000/111,1523,930,41/full/0/default.jpg
Lyon	J. M. civil and mechanical engineer	Singapore	https://iiif.directories.europa-institute.org/image/313465_0000/111,1560,1226,41/full/0/default.jpg
Lyon	Miss K.	Nanking	https://iiif.directories.europa-institute.org/image/313465_0000/111,1596,613,40/full/0/default.jpg
Lyon	Miss E. M.	Foochow	https://iiif.directories.europa-institute.org/image/313465_0000/111,1633,808,40/full/0/default.jpg
Lyons	captain	Bangkok and Singapore	https://iiif.directories.europa-institute.org/image/313465_0000/111,1669,1040,41/full/0/default.jpg
Lyons	L	Kobe	https://iiif.directories.europa-institute.org/image/313465_0000/109,1705,785,41/full/0/default.jpg
Lyons	Mrs. N. A.	Japan	https://iiif.directories.europa-institute.org/image/313465_0000/110,1743,946,40/full/0/default.jpg
Lysaught	W.	Hongkong	https://iiif.directories.europa-institute.org/image/313465_0000/111,1779,1207,41/full/0/default.jpg
Lysley	G. L.	Hongkong	https://iiif.directories.europa-institute.org/image/313465_0000/111,1815,1235,42/full/0/default.jpg
von Maanen	F.	British North Borneo	https://iiif.directories.europa-institute.org/image/313465_0000/111,1852,1461,40/full/0/default.jpg
Maartensz	A. G.	Singapore	https://iiif.directories.europa-institute.org/image/313465_0000/111,1886,1016,44/full/0/default.jpg
Maasberg	C. A.	Amoy	https://iiif.directories.europa-institute.org/image/313465_0000/112,1925,923,40/full/0/default.jpg
McAllister	D.	China coast	https://iiif.directories.europa-institute.org/image/313465_0000/112,1962,1078,38/full/0/default.jpg
McAlpine	R. E.	Kobe	https://iiif.directories.europa-institute.org/image/313465_0000/112,1998,675,38/full/0/default.jpg
McAlpine	R. K.	H.B.M.S. "Swift"	https://iiif.directories.europa-institute.org/image/313465_0000/111,2034,808,39/full/0/default.jpg
McArthur	Chas.	Penang	https://iiif.directories.europa-institute.org/image/313465_0000/111,2070,984,40/full/0/default.jpg
McArthur	TL	Penang	https://iiif.directories.europa-institute.org/image/313465_0000/112,2106,913,39/full/0/default.jpg
MacArthur	H.	Yokohama	https://iiif.directories.europa-institute.org/image/313465_0000/112,2142,623,40/full/0/default.jpg
McArthur	J.	Yokohama	https://iiif.directories.europa-institute.org/image/313465_0000/111,2179,1174,39/full/0/default.jpg
McArthur	J.	China coast	https://iiif.directories.europa-institute.org/image/313465_0000/113,2216,1024,40/full/0/default.jpg
McArthur	Rev. J. H.	Tokyo	https://iiif.directories.europa-institute.org/image/313465_0000/112,2252,699,42/full/0/default.jpg
McArthur	It.	Penang	https://iiif.directories.europa-institute.org/image/313465_0000/112,2292,911,40/full/0/default.jpg
Macartney	A.	Foochow	https://iiif.directories.europa-institute.org/image/313465_0000/111,2328,1375,43/full/0/default.jpg
Macbain	G.	Penang and Singapore	https://iiif.directories.europa-institute.org/image/313465_0000/114,2366,1058,41/full/0/default.jpg
McBain	G.	Shanghai	https://iiif.directories.europa-institute.org/image/313465_0000/113,2402,551,42/full/0/default.jpg
MacBain	Geo.	Shanghai	https://iiif.directories.europa-institute.org/image/313466_0000/110,138,852,39/full/0/default.jpg
MacBean	J. J.	Singapore	https://iiif.directories.europa-institute.org/image/313466_0000/110,171,1160,41/full/0/default.jpg
Macbean	Wm.	Hongkong	https://iiif.directories.europa-institute.org/image/313466_0000/110,208,1455,40/full/0/default.jpg
Macbeth	J. R.	Shanghai	https://iiif.directories.europa-institute.org/image/313466_0000/107,245,852,39/full/0/default.jpg
McCabe	E.	Hongkong	https://iiif.directories.europa-institute.org/image/313466_0000/109,280,887,38/full/0/default.jpg
McCaleb	J. M.	Tokyo	https://iiif.directories.europa-institute.org/image/313466_0000/109,316,573,38/full/0/default.jpg
McCallum	H.	Hongkong	https://iiif.directories.europa-institute.org/image/313466_0000/107,352,1068,37/full/0/default.jpg
McCallum	Major H. E.	Singapore	https://iiif.directories.europa-institute.org/image/313466_0000/107,388,1078,36/full/0/default.jpg
McCallum	J.	Hongkong	https://iiif.directories.europa-institute.org/image/313466_0000/110,424,1014,37/full/0/default.jpg
McCandliss	H. M.	Hainan	https://iiif.directories.europa-institute.org/image/313466_0000/109,455,735,40/full/0/default.jpg
McCann	H. E.	Macao	https://iiif.directories.europa-institute.org/image/313466_0000/110,494,1017,36/full/0/default.jpg
McCann	P.	Wuchang	https://iiif.directories.europa-institute.org/image/313466_0000/110,530,751,37/full/0/default.jpg
McCardluf	J.	Pahang	https://iiif.directories.europa-institute.org/image/313466_0000/111,566,779,34/full/0/default.jpg
McCartee	D. B.	Tokyo	https://iiif.directories.europa-institute.org/image/313466_0000/111,601,673,35/full/0/default.jpg
MacCarthy	Chs.	Shanghai	https://iiif.directories.europa-institute.org/image/313466_0000/110,633,987,38/full/0/default.jpg
McCarthy	F.	Chefoo	https://iiif.directories.europa-institute.org/image/313466_0000/111,670,797,36/full/0/default.jpg
McCarthy	J.	Shanghai	https://iiif.directories.europa-institute.org/image/313466_0000/111,704,1220,37/full/0/default.jpg
McCarthy	J.	Bangkok	https://iiif.directories.europa-institute.org/image/313466_0000/112,739,1000,37/full/0/default.jpg
McCartney	J. H.	Chungking	https://iiif.directories.europa-institute.org/image/313466_0000/112,775,920,37/full/0/default.jpg
McCarty	J.	Manila	https://iiif.directories.europa-institute.org/image/313466_0000/111,811,711,35/full/0/default.jpg
McCarvill	P.	Manila	https://iiif.directories.europa-institute.org/image/313466_0000/112,847,814,36/full/0/default.jpg
McCaslin	C.	Shanghai	https://iiif.directories.europa-institute.org/image/313466_0000/113,883,482,35/full/0/default.jpg
McCaslin	C. H.	Shanghai	https://iiif.directories.europa-institute.org/image/313466_0000/110,914,1077,40/full/0/default.jpg
McCauley	Clay	Tokyo	https://iiif.directories.europa-institute.org/image/313466_0000/111,953,934,37/full/0/default.jpg
McCauley	Rev. J. M.	Tokyo	https://iiif.directories.europa-institute.org/image/313466_0000/105,990,757,36/full/0/default.jpg
McClelland	Rev. T.	Foochow	https://iiif.directories.europa-institute.org/image/313466_0000/109,1026,699,36/full/0/default.jpg
McClenagham		Hamada, Japan	https://iiif.directories.europa-institute.org/image/313466_0000/110,1062,811,35/full/0/default.jpg
McClintock	Rev. P. W.	Hoihow	https://iiif.directories.europa-institute.org/image/313466_0000/109,1098,736,34/full/0/default.jpg
McClosky	A. J.	Selangor	https://iiif.directories.europa-institute.org/image/313466_0000/108,1131,1014,37/full/0/default.jpg
McClosky	D. H.	Pahang	https://iiif.directories.europa-institute.org/image/313466_0000/107,1167,1053,36/full/0/default.jpg
McCloy	T.	Canton	https://iiif.directories.europa-institute.org/image/313466_0000/109,1197,606,41/full/0/default.jpg
McClurg	W. A.	U. S. S. "Concord"	https://iiif.directories.europa-institute.org/image/313466_0000/109,1237,749,37/full/0/default.jpg
McClure	W.	Tientsin	https://iiif.directories.europa-institute.org/image/313466_0000/109,1268,703,41/full/0/default.jpg
McClure	Rev. W. G.	Siam	https://iiif.directories.europa-institute.org/image/313466_0000/110,1310,868,34/full/0/default.jpg
McClymont	Jas.	Port Dickson	https://iiif.directories.europa-institute.org/image/313466_0000/110,1339,1284,43/full/0/default.jpg
McCollum	J. W.	Moji, Japan	https://iiif.directories.europa-institute.org/image/313466_0000/110,1380,779,35/full/0/default.jpg
McConachie	A.	Hongkong	https://iiif.directories.europa-institute.org/image/313466_0000/112,1415,871,35/full/0/default.jpg
McConnell	C. J.	U.S.S. "Charleston"	https://iiif.directories.europa-institute.org/image/313466_0000/112,1450,902,36/full/0/default.jpg
McConnell	G.	Shansi	https://iiif.directories.europa-institute.org/image/313466_0000/111,1485,731,35/full/0/default.jpg
McCracken	J. D.	steamer "Kutsang,"	https://iiif.directories.europa-institute.org/image/313466_0000/109,1520,1097,37/full/0/default.jpg
McCrackett	J. S.	Singapore	https://iiif.directories.europa-institute.org/image/313466_0000/110,1556,1233,37/full/0/default.jpg
McCrackin	J.	Shanghai	https://iiif.directories.europa-institute.org/image/313466_0000/111,1592,852,38/full/0/default.jpg
Macreath	D.	Selangor	https://iiif.directories.europa-institute.org/image/313466_0000/112,1629,937,37/full/0/default.jpg
McCullum	D.	steamer "Hsin-yü,"	https://iiif.directories.europa-institute.org/image/313466_0000/114,1664,1029,37/full/0/default.jpg
McCully	J.	Malacca	https://iiif.directories.europa-institute.org/image/313466_0000/113,1700,951,37/full/0/default.jpg
MacCunn	G. D. N.	Singapore	https://iiif.directories.europa-institute.org/image/313466_0000/113,1731,1060,42/full/0/default.jpg
Macdonald	A.	Tokyo	https://iiif.directories.europa-institute.org/image/313466_0000/113,1772,834,37/full/0/default.jpg
Macdonald	A. B.	Hongkong	https://iiif.directories.europa-institute.org/image/313466_0000/110,1806,1454,39/full/0/default.jpg
Macdonald	A. J.	Singapore	https://iiif.directories.europa-institute.org/image/313466_0000/113,1844,1006,37/full/0/default.jpg
Macdonald	Sir Claude M.	Peking	https://iiif.directories.europa-institute.org/image/313466_0000/111,1880,1290,37/full/0/default.jpg
McDonald	D.	Hongkong	https://iiif.directories.europa-institute.org/image/313466_0000/109,1915,1338,37/full/0/default.jpg
MacDonald	J.	Tokyo	https://iiif.directories.europa-institute.org/image/313466_0000/108,1950,1176,44/full/0/default.jpg
McDonald	J.	Tienstin	https://iiif.directories.europa-institute.org/image/313466_0000/105,1986,677,39/full/0/default.jpg
Macdonald	Jas.	Hongkong	https://iiif.directories.europa-institute.org/image/313466_0000/110,2021,1197,39/full/0/default.jpg
McDonald	J. D.	U.S. gunboat "Monocacy"	https://iiif.directories.europa-institute.org/image/313466_0000/110,2057,932,38/full/0/default.jpg
MacDonald	Neil	Hongkong	https://iiif.directories.europa-institute.org/image/313466_0000/109,2088,1045,44/full/0/default.jpg
MacDonald	Rev. R.	Canton	https://iiif.directories.europa-institute.org/image/313466_0000/109,2129,911,37/full/0/default.jpg
McDonald	T.	Shanghai	https://iiif.directories.europa-institute.org/image/313466_0000/109,2164,928,38/full/0/default.jpg
MacDonald	W.	Peking	https://iiif.directories.europa-institute.org/image/313466_0000/108,2197,1456,41/full/0/default.jpg
McDonald	W. N. P.	Tientsin	https://iiif.directories.europa-institute.org/image/313466_0000/107,2235,928,37/full/0/default.jpg
McDonnell	D.	China coast	https://iiif.directories.europa-institute.org/image/313466_0000/104,2271,975,39/full/0/default.jpg
McDonough	M.	Sungei Ujong	https://iiif.directories.europa-institute.org/image/313466_0000/108,2308,903,40/full/0/default.jpg
McDougal	D.	steamer “Kwongsang,”	https://iiif.directories.europa-institute.org/image/313466_0000/107,2344,1091,42/full/0/default.jpg
McDougall	A.	Hongkong	https://iiif.directories.europa-institute.org/image/313466_0000/110,2375,846,47/full/0/default.jpg
MacDougall	D.	Shanghai	https://iiif.directories.europa-institute.org/image/313467_0000/121,168,994,40/full/0/default.jpg
MacDougall	D. P.	Singapore	https://iiif.directories.europa-institute.org/image/313467_0000/121,203,1064,42/full/0/default.jpg
MacDougall	H„ physician	Amoy	https://iiif.directories.europa-institute.org/image/313467_0000/121,240,555,39/full/0/default.jpg
MacDougall	1. F.	Singapore	https://iiif.directories.europa-institute.org/image/313467_0000/121,275,944,40/full/0/default.jpg
MacDougall	R. C.	Penang	https://iiif.directories.europa-institute.org/image/313467_0000/120,310,1027,39/full/0/default.jpg
McDowall	J.	Chungking	https://iiif.directories.europa-institute.org/image/313467_0000/119,345,936,39/full/0/default.jpg
Mace	W. A.	Shanghai	https://iiif.directories.europa-institute.org/image/313467_0000/118,380,889,41/full/0/default.jpg
